Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Distance,RelativeDistance,Status,X,Y,Z,Speed_m_s,Elapsed,Year,Pilote
2021-05-09 14:18:47.753,0 days 01:48:47.745000,,813.237777777778,0 days 00:00:00,10610,295,8,100,False,12,interpolation,0.0,4.633512925069933e-05,OnTrack,862.4478758728802,-411.0063061883882,1707.0138732535593,81.94444444444444,0.0,2021,HAM
2021-05-09 14:18:47.783,0 days 01:48:47.775000,,813.237777777778,0 days 00:00:00.030000,10643,296,8,100,False,12,pos,2.4666666666666663,0.0005796072075615504,OnTrack,849.0,-432.0,1707.0,82.22222222222221,0.03,2021,HAM
2021-05-09 14:18:47.787,0 days 01:48:47.779000,,813.237777777778,0 days 00:00:00.034000,10708,298,8,100,False,12,car,2.8144444444444443,0.0006507604560027486,OnTrack,847.2016976134423,-434.80224763524086,1706.9978198746373,82.77777777777777,0.034,2021,HAM
2021-05-09 14:18:48.003,0 days 01:48:47.995000,,813.237777777778,0 days 00:00:00.250000,10776,299,8,100,False,12,pos,20.76388888888889,0.004510654061815635,OnTrack,749.0,-587.0,1707.0,83.05555555555556,0.25,2021,HAM
2021-05-09 14:18:48.027,0 days 01:48:48.019000,33,813.237777777778,0 days 00:00:00.274000,10844,301,8,100,False,12,car,22.909444444444446,0.004941645390434893,OnTrack,738.1436881597351,-603.9649710540618,1707.0740465463898,83.61111111111111,0.274,2021,HAM
2021-05-09 14:18:48.223,0 days 01:48:48.215000,33,807.8044444444447,0 days 00:00:00.470000,10887,302,8,100,False,12,pos,39.42777777777778,0.008477394075041477,OnTrack,650.0,-743.0,1708.0,83.88888888888889,0.47,2021,HAM
2021-05-09 14:18:48.267,0 days 01:48:48.259000,33,802.3711111111113,0 days 00:00:00.514000,10930,304,8,100,False,12,car,43.404444444444444,0.009275296619894598,OnTrack,630.1079673731442,-774.4504528248694,1708.0838217543585,84.44444444444444,0.514,2021,HAM
2021-05-09 14:18:48.443,0 days 01:48:48.435000,33,796.8044444444447,0 days 00:00:00.690000,10995,305,8,100,False,12,pos,58.45833333333332,0.012481901101675038,OnTrack,550.0,-901.0,1708.0,84.72222222222221,0.69,2021,HAM
2021-05-09 14:18:48.507,0 days 01:48:48.499000,33,791.237777777778,0 days 00:00:00.754000,11060,307,8,100,False,12,car,64.29944444444445,0.013651714144381868,OnTrack,520.7157313944748,-947.1300126236101,1707.9839775907997,85.27777777777777,0.754,2021,HAM
2021-05-09 14:18:48.663,0 days 01:48:48.655000,33,786.631527777778,0 days 00:00:00.910000,11119,308,8,100,False,12,pos,77.85555555555555,0.016510698711535033,OnTrack,449.0,-1060.0,1708.0,85.55555555555556,0.91,2021,HAM
2021-05-09 14:18:48.708,0 days 01:48:48.700000,33,782.025277777778,0 days 00:00:00.955000,11178,309,8,100,False,12,car,81.97083333333333,0.017340841669197013,OnTrack,428.2180554768294,-1092.7800830587173,1707.9981178736432,85.83333333333333,0.955,2021,HAM
2021-05-09 14:18:48.883,0 days 01:48:48.875000,33,776.4586111111114,0 days 00:00:01.130000,11211,311,8,100,False,12,pos,97.61944444444445,0.02059896307946899,OnTrack,347.0,-1221.0,1708.0,86.38888888888889,1.13,2021,HAM
2021-05-09 14:18:48.948,0 days 01:48:48.940000,33,770.8919444444447,0 days 00:00:01.195000,11245,314,8,100,False,12,car,104.23055555555555,0.02181704721541526,OnTrack,316.6769922378443,-1268.732632721391,1708.0401063463028,87.22222222222221,1.195,2021,HAM
2021-05-09 14:18:49.103,0 days 01:48:49.095000,33,765.225277777778,0 days 00:00:01.350000,11288,315,8,100,False,12,pos,118.12500000000001,0.02473331387051836,OnTrack,244.0,-1383.0,1708.0,87.5,1.35,2021,HAM
2021-05-09 14:18:49.188,0 days 01:48:49.180000,33,759.5586111111113,0 days 00:00:01.435000,11332,317,8,100,False,12,car,126.35972222222223,0.026336019056661074,OnTrack,203.89630609234644,-1446.2058015347116,1707.662462414672,88.05555555555556,1.435,2021,HAM
2021-05-09 14:18:49.323,0 days 01:48:49.315000,33,754.3919444444446,0 days 00:00:01.570000,11386,317,8,100,False,12,pos,138.24722222222223,0.028883199781508426,OnTrack,140.0,-1547.0,1707.0,88.05555555555556,1.57,2021,HAM
2021-05-09 14:18:49.428,0 days 01:48:49.420000,33,749.2252777777779,0 days 00:00:01.675000,11440,318,8,100,False,12,car,147.95833333333334,0.03086924632958274,OnTrack,90.32680335031574,-1625.2408847374845,1706.8126893272915,88.33333333333333,1.675,2021,HAM
2021-05-09 14:18:49.543,0 days 01:48:49.535000,33,744.2919444444447,0 days 00:00:01.790000,11452,319,8,100,False,12,pos,158.6138888888889,0.03305218915171797,OnTrack,36.0,-1711.0,1707.0,88.61111111111111,1.79,2021,HAM
2021-05-09 14:18:49.668,0 days 01:48:49.660000,33,739.3586111111113,0 days 00:00:01.915000,11464,320,8,100,False,12,car,170.22222222222223,0.035430984465856116,OnTrack,-22.907212903076477,-1804.6032970290405,1707.7194321429372,88.88888888888889,1.915,2021,HAM
2021-05-09 14:18:49.763,0 days 01:48:49.755000,33,734.5919444444446,0 days 00:00:02.010000,11458,320,8,100,False,12,pos,178.66666666666669,0.0372407002626509,OnTrack,-68.0,-1876.0,1708.0,88.88888888888889,2.01,2021,HAM
2021-05-09 14:18:49.908,0 days 01:48:49.900000,33,729.825277777778,0 days 00:00:02.155000,11452,321,8,100,False,12,car,192.1541666666667,0.04000697803380534,OnTrack,-137.863115367122,-1985.371236967286,1707.2449680848106,89.16666666666667,2.155,2021,HAM
2021-05-09 14:18:49.983,0 days 01:48:49.975000,33,725.0586111111113,0 days 00:00:02.230000,11480,321,8,100,False,12,pos,198.84166666666673,0.041440427099716626,OnTrack,-174.0,-2042.0,1707.0,89.16666666666667,2.23,2021,HAM
2021-05-09 14:18:50.148,0 days 01:48:50.140000,33,720.2919444444447,0 days 00:00:02.395000,11508,322,8,100,False,12,car,214.2194444444445,0.04459722703343043,OnTrack,-252.80100841678853,-2166.516354008182,1707.7454402237854,89.44444444444444,2.395,2021,HAM
2021-05-09 14:18:50.203,0 days 01:48:50.195000,33,715.5586111111113,0 days 00:00:02.450000,11514,322,8,100,False,12,pos,219.13888888888894,0.04564895895183427,OnTrack,-279.0,-2208.0,1708.0,89.44444444444444,2.45,2021,HAM
2021-05-09 14:18:50.388,0 days 01:48:50.380000,33,710.8252777777781,0 days 00:00:02.635000,11520,322,8,100,False,12,car,235.68611111111116,0.04918747603305551,OnTrack,-367.23790252407997,-2347.5356590997244,1708.0976009802255,89.44444444444444,2.635,2021,HAM
2021-05-09 14:18:50.423,0 days 01:48:50.415000,33,706.2586111111113,0 days 00:00:02.670000,11535,322,8,100,False,12,pos,238.81666666666675,0.049858113354323795,OnTrack,-384.0,-2374.0,1708.0,89.44444444444444,2.67,2021,HAM
2021-05-09 14:18:50.628,0 days 01:48:50.620000,33,701.6919444444447,0 days 00:00:02.875000,11550,323,8,100,False,12,car,257.95138888888897,0.05379198046435645,OnTrack,-482.74330298976156,-2529.587251924301,1707.0368043463234,89.72222222222221,2.875,2021,HAM
2021-05-09 14:18:50.643,0 days 01:48:50.635000,33,698.714166666667,0 days 00:00:02.890000,11552,323,8,100,False,12,pos,259.2972222222223,0.054079851796153565,OnTrack,-490.0,-2541.0,1707.0,89.72222222222221,2.89,2021,HAM
2021-05-09 14:18:50.863,0 days 01:48:50.855000,33,695.7363888888891,0 days 00:00:03.110000,11554,323,8,100,False,12,pos,279.0361111111112,0.05830059316570571,OnTrack,-596.0,-2707.0,1707.0,89.72222222222221,3.11,2021,HAM
2021-05-09 14:18:50.868,0 days 01:48:50.860000,33,692.7586111111113,0 days 00:00:03.115000,11557,323,8,100,False,12,car,279.4847222222223,0.058396484895657394,OnTrack,-598.3571887441786,-2710.6578382376892,1706.9900604058469,89.72222222222221,3.115,2021,HAM
2021-05-09 14:18:51.083,0 days 01:48:51.075000,33,688.4919444444447,0 days 00:00:03.330000,11564,323,8,100,False,12,pos,298.77500000000003,0.06252059237381126,OnTrack,-698.0,-2864.0,1706.0,89.72222222222221,3.33,2021,HAM
2021-05-09 14:18:51.108,0 days 01:48:51.100000,33,684.225277777778,0 days 00:00:03.355000,11571,323,8,100,False,12,car,301.01805555555563,0.06300098932695833,OnTrack,-709.7106273420221,-2882.000664869963,1705.8878538178076,89.72222222222221,3.355,2021,HAM
2021-05-09 14:18:51.303,0 days 01:48:51.295000,33,680.0919444444446,0 days 00:00:03.550000,11569,323,8,100,False,12,pos,318.5138888888889,0.06675457265048912,OnTrack,-803.0,-3025.0,1705.0,89.72222222222221,3.55,2021,HAM
2021-05-09 14:18:51.348,0 days 01:48:51.340000,33,675.9586111111113,0 days 00:00:03.595000,11568,324,8,100,False,12,car,323.55000000000007,0.06761974918993513,OnTrack,-825.0545783171561,-3058.3734094551273,1704.6668149827738,90.0,3.595,2021,HAM
2021-05-09 14:18:51.523,0 days 01:48:51.515000,33,672.025277777778,0 days 00:00:03.770000,11587,323,8,100,False,12,pos,338.2527777777778,0.07097670415081356,OnTrack,-912.0,-3189.0,1703.0,89.72222222222221,3.77,2021,HAM
2021-05-09 14:18:51.588,0 days 01:48:51.580000,33,668.0919444444446,0 days 00:00:03.835000,11606,323,8,100,False,12,car,344.08472222222224,0.07222425362123606,OnTrack,-944.2172214642187,-3237.6944801283953,1702.3876837075375,89.72222222222221,3.835,2021,HAM
2021-05-09 14:18:51.743,0 days 01:48:51.735000,33,664.3586111111113,0 days 00:00:03.990000,11600,323,8,100,False,12,pos,357.9916666666667,0.07520545294930127,OnTrack,-1021.0,-3354.0,1701.0,89.72222222222221,3.99,2021,HAM
2021-05-09 14:18:51.828,0 days 01:48:51.820000,33,660.6252777777779,0 days 00:00:04.075000,11594,324,8,100,False,12,car,366.75,0.07684301348421285,OnTrack,-1063.4124459002085,-3417.757927731557,1700.280931893469,90.0,4.075,2021,HAM
2021-05-09 14:18:51.963,0 days 01:48:51.955000,33,656.6975000000001,0 days 00:00:04.210000,11604,324,8,100,False,12,pos,378.9,0.07944677998949051,OnTrack,-1131.0,-3519.0,1699.0,90.0,4.21,2021,HAM
2021-05-09 14:18:52.108,0 days 01:48:52.100000,33,652.7697222222223,0 days 00:00:04.355000,11615,325,8,100,False,12,car,393.1597222222222,0.08224819799464095,OnTrack,-1203.4198680999825,-3627.766779220292,1697.0685219040677,90.27777777777777,4.355,2021,HAM
2021-05-09 14:18:52.183,0 days 01:48:52.175000,33,649.4363888888889,0 days 00:00:04.430000,11619,325,8,100,False,12,pos,399.9305555555555,0.0836994895690028,OnTrack,-1241.0,-3684.0,1696.0,90.27777777777777,4.43,2021,HAM
2021-05-09 14:18:52.348,0 days 01:48:52.340000,33,646.1030555555556,0 days 00:00:04.595000,11624,326,8,100,False,12,car,416.10277777777776,0.08689546872096944,OnTrack,-1324.219992754203,-3807.6558617021624,1693.7307729051458,90.55555555555556,4.595,2021,HAM
2021-05-09 14:18:52.403,0 days 01:48:52.395000,33,642.8030555555556,0 days 00:00:04.650000,11611,326,8,100,False,12,pos,421.0833333333333,0.08796061880679229,OnTrack,-1352.0,-3849.0,1693.0,90.55555555555556,4.65,2021,HAM
2021-05-09 14:18:52.588,0 days 01:48:52.580000,33,639.5030555555556,0 days 00:00:04.835000,11599,326,8,100,False,12,car,437.83611111111105,0.09154273944729793,OnTrack,-1445.3438667644082,-3988.6336263281764,1690.5412318120336,90.55555555555556,4.835,2021,HAM
2021-05-09 14:18:52.623,0 days 01:48:52.615000,33,636.236388888889,0 days 00:00:04.870000,11623,326,8,100,False,12,pos,441.0055555555555,0.09222044956285866,OnTrack,-1463.0,-4015.0,1690.0,90.55555555555556,4.87,2021,HAM
2021-05-09 14:18:52.828,0 days 01:48:52.820000,33,632.9697222222223,0 days 00:00:05.075000,11648,326,8,100,False,12,car,459.5694444444444,0.09619001017362644,OnTrack,-1566.4315073737448,-4168.763743066885,1686.2738092485458,90.55555555555556,5.075,2021,HAM
2021-05-09 14:18:52.843,0 days 01:48:52.835000,33,630.7475000000001,0 days 00:00:05.090000,11646,326,8,100,False,12,pos,460.9277777777777,0.09648046501873281,OnTrack,-1574.0,-4180.0,1686.0,90.55555555555556,5.09,2021,HAM
2021-05-09 14:18:53.063,0 days 01:48:53.055000,33,628.5252777777779,0 days 00:00:05.310000,11644,326,8,100,False,12,pos,480.8499999999999,0.10074045988582706,OnTrack,-1685.0,-4345.0,1682.0,90.55555555555556,5.31,2021,HAM
2021-05-09 14:18:53.068,0 days 01:48:53.060000,33,626.3030555555556,0 days 00:00:05.315000,11642,326,8,100,False,12,car,481.30277777777764,0.10083728089995495,OnTrack,-1687.5224995630642,-4348.764261323645,1681.8976522883058,90.55555555555556,5.315,2021,HAM
2021-05-09 14:18:53.283,0 days 01:48:53.275000,33,622.9030555555557,0 days 00:00:05.530000,11639,326,8,100,False,12,pos,500.77222222222207,0.10500057005878641,OnTrack,-1796.0,-4511.0,1677.0,90.55555555555556,5.53,2021,HAM
2021-05-09 14:18:53.308,0 days 01:48:53.300000,33,619.5030555555558,0 days 00:00:05.555000,11637,326,8,100,False,12,car,503.03611111111104,0.10548455162628344,OnTrack,-1808.619693308745,-4529.799346762236,1676.4244860281408,90.55555555555556,5.555,2021,HAM
2021-05-09 14:18:53.503,0 days 01:48:53.495000,33,615.4975000000002,0 days 00:00:05.750000,11651,326,8,100,False,12,pos,520.6944444444443,0.10925891745511826,OnTrack,-1907.0,-4676.0,1672.0,90.55555555555556,5.75,2021,HAM
2021-05-09 14:18:53.588,0 days 01:48:53.580000,33,611.4919444444446,0 days 00:00:05.835000,11666,326,8,100,False,12,car,528.3916666666665,0.11090636747366671,OnTrack,-1949.7257567817715,-4739.895903184936,1670.0421173997784,90.55555555555556,5.835,2021,HAM
2021-05-09 14:18:53.723,0 days 01:48:53.715000,33,607.9586111111112,0 days 00:00:05.970000,11666,326,8,100,False,12,pos,540.6166666666666,0.11352767589261462,OnTrack,-2018.0,-4842.0,1667.0,90.55555555555556,5.97,2021,HAM
2021-05-09 14:18:53.828,0 days 01:48:53.820000,33,604.4252777777779,0 days 00:00:06.075000,11667,327,8,100,False,12,car,551.8124999999999,0.11556789363167107,OnTrack,-2072.224041050291,-4922.291447935332,1664.8371189757365,90.83333333333333,6.075,2021,HAM
2021-05-09 14:18:53.923,0 days 01:48:53.915000,33,600.8734722222223,0 days 00:00:06.170000,11669,327,8,100,False,12,pos,560.4416666666666,0.11741327905961223,OnTrack,-2120.0,-4993.0,1663.0,90.83333333333333,6.17,2021,HAM
2021-05-09 14:18:54.067,0 days 01:48:54.059000,33,597.3216666666668,0 days 00:00:06.314000,11671,327,8,100,False,12,car,573.5216666666665,0.12020999676401707,OnTrack,-2186.9460697390255,-5093.0380089811415,1660.3653505426148,90.83333333333333,6.314,2021,HAM
2021-05-09 14:18:54.143,0 days 01:48:54.135000,33,593.1605555555557,0 days 00:00:06.390000,11678,327,8,100,False,12,pos,580.4249999999998,0.12168610645051114,OnTrack,-2223.0,-5148.0,1659.0,90.83333333333333,6.39,2021,HAM
2021-05-09 14:18:54.347,0 days 01:48:54.339000,33,588.9994444444445,0 days 00:00:06.594000,11685,327,8,100,False,12,car,598.9549999999998,0.1256484439483555,OnTrack,-2327.026930715057,-5311.2149000659365,1655.2968495758487,90.83333333333333,6.594,2021,HAM
2021-05-09 14:18:54.363,0 days 01:48:54.355000,33,586.643888888889,0 days 00:00:06.610000,11690,327,8,100,False,12,pos,600.4083333333332,0.12595921389106143,OnTrack,-2335.0,-5324.0,1655.0,90.83333333333333,6.61,2021,HAM
2021-05-09 14:18:54.583,0 days 01:48:54.575000,33,584.2883333333334,0 days 00:00:06.830000,11695,327,8,100,False,12,pos,620.3916666666664,0.1302322775181032,OnTrack,-2439.0,-5495.0,1651.0,90.83333333333333,6.83,2021,HAM
2021-05-09 14:18:54.587,0 days 01:48:54.579000,33,581.9327777777779,0 days 00:00:06.834000,11700,327,8,100,False,12,car,620.7549999999998,0.13030997010635983,OnTrack,-2440.851015049798,-5498.1124345099415,1650.9365643228357,90.83333333333333,6.834,2021,HAM
2021-05-09 14:18:54.803,0 days 01:48:54.795000,33,578.4661111111111,0 days 00:00:07.050000,11684,327,8,100,False,12,pos,640.3749999999998,0.1345053614217729,OnTrack,-2540.0,-5668.0,1648.0,90.83333333333333,7.05,2021,HAM
2021-05-09 14:18:54.827,0 days 01:48:54.819000,33,574.9994444444444,0 days 00:00:07.074000,11669,327,8,100,False,12,car,642.5549999999998,0.13497149626436422,OnTrack,-2550.888666133511,-5686.967835656484,1647.6824846833292,90.83333333333333,7.074,2021,HAM
2021-05-09 14:18:55.023,0 days 01:48:55.015000,33,571.5994444444445,0 days 00:00:07.270000,11686,327,8,100,False,12,pos,660.3583333333331,0.1387782444697111,OnTrack,-2639.0,-5842.0,1645.0,90.83333333333333,7.27,2021,HAM
2021-05-09 14:18:55.067,0 days 01:48:55.059000,33,568.1994444444446,0 days 00:00:07.314000,11703,327,8,100,False,12,car,664.3549999999997,0.13963302242236858,OnTrack,-2658.697491034112,-5876.755374074336,1644.3758598308423,90.83333333333333,7.314,2021,HAM
2021-05-09 14:18:55.243,0 days 01:48:55.235000,33,565.3798611111113,0 days 00:00:07.490000,11683,327,8,100,False,12,pos,680.3416666666664,0.1430520357595324,OnTrack,-2737.0,-6016.0,1642.0,90.83333333333333,7.49,2021,HAM
2021-05-09 14:18:55.268,0 days 01:48:55.260000,33,562.560277777778,0 days 00:00:07.515000,11664,327,8,100,False,12,car,682.6124999999997,0.14353705057969723,OnTrack,-2747.9879797576373,-6035.920341698582,1641.7253482296144,90.83333333333333,7.515,2021,HAM
2021-05-09 14:18:55.463,0 days 01:48:55.455000,33,559.3602777777779,0 days 00:00:07.710000,11670,326,8,100,False,12,pos,698.1833333333332,0.1473132770487448,OnTrack,-2833.0,-6192.0,1640.0,90.55555555555556,7.71,2021,HAM
2021-05-09 14:18:55.508,0 days 01:48:55.500000,33,556.1602777777779,0 days 00:00:07.755000,11677,326,8,100,False,12,car,702.2583333333332,0.1481843213060257,OnTrack,-2852.7383508979874,-6227.83486420814,1639.6025378295976,90.55555555555556,7.755,2021,HAM
2021-05-09 14:18:55.683,0 days 01:48:55.675000,33,553.2269444444446,0 days 00:00:07.930000,11598,325,8,93,False,12,pos,715.9027777777775,0.15156686351335039,OnTrack,-2930.0,-6366.0,1638.0,90.27777777777777,7.93,2021,HAM
2021-05-09 14:18:55.748,0 days 01:48:55.740000,33,550.2936111111114,0 days 00:00:07.995000,11520,324,8,87,True,12,car,719.5499999999998,0.1528030811690025,OnTrack,-2958.737716278514,-6416.693553146265,1637.413796483224,90.0,7.995,2021,HAM
2021-05-09 14:18:55.903,0 days 01:48:55.895000,33,547.9936111111114,0 days 00:00:08.150000,11025,316,8,43,True,12,pos,715.3888888888887,0.15568093847949835,OnTrack,-3028.0,-6536.0,1636.0,87.77777777777777,8.15,2021,HAM
2021-05-09 14:18:55.988,0 days 01:48:55.980000,33,545.6936111111113,0 days 00:00:08.235000,10531,308,8,0,True,0,car,704.55,0.15719375412516565,OnTrack,-3067.124791035337,-6600.323156520681,1635.1676623614458,85.55555555555556,8.235,2021,HAM
2021-05-09 14:18:56.123,0 days 01:48:56.115000,33,544.5936111111112,0 days 00:00:08.370000,10104,292,8,0,True,0,pos,678.9,0.15947797381803303,OnTrack,-3123.0,-6689.0,1634.0,81.11111111111111,8.37,2021,HAM
2021-05-09 14:18:56.228,0 days 01:48:56.220000,33,543.4936111111111,0 days 00:00:08.475000,9678,276,8,0,True,0,car,649.75,0.16112825326770142,OnTrack,-3151.565586045567,-6732.373502050443,1633.5136933866238,76.66666666666667,8.475,2021,HAM
2021-05-09 14:18:56.343,0 days 01:48:56.335000,33,543.960277777778,0 days 00:00:08.590000,9331,255,8,0,True,0,pos,608.4583333333333,0.16278786318258648,OnTrack,-3181.0,-6774.0,1633.0,70.83333333333333,8.59,2021,HAM
2021-05-09 14:18:56.468,0 days 01:48:56.460000,33,544.4269444444446,0 days 00:00:08.715000,8985,234,8,0,True,0,car,566.475,0.16446402427985132,OnTrack,-3227.9926695911263,-6838.285733570208,1631.933416633395,65.0,8.715,2021,HAM
2021-05-09 14:18:56.563,0 days 01:48:56.555000,33,545.8269444444446,0 days 00:00:08.810000,8825,222,8,0,True,0,pos,543.2833333333333,0.1656847217377856,OnTrack,-3267.0,-6890.0,1631.0,61.666666666666664,8.81,2021,HAM
2021-05-09 14:18:56.708,0 days 01:48:56.700000,33,547.2269444444446,0 days 00:00:08.955000,8665,210,7,0,True,0,car,522.375,0.16745766493178074,OnTrack,-3322.6751902371143,-6959.98190914758,1629.6739178655762,58.33333333333333,8.955,2021,HAM
2021-05-09 14:18:56.783,0 days 01:48:56.775000,33,549.2936111111114,0 days 00:00:09.030000,8664,200,7,0,True,0,pos,501.66666666666663,0.16833077775987215,OnTrack,-3351.0,-6993.0,1629.0,55.55555555555556,9.03,2021,HAM
2021-05-09 14:18:56.948,0 days 01:48:56.940000,33,551.3602777777782,0 days 00:00:09.195000,8663,190,6,0,True,0,car,485.2916666666666,0.17016619695019305,OnTrack,-3414.1200967303394,-7059.648885500097,1627.4966642319266,52.77777777777778,9.195,2021,HAM
2021-05-09 14:18:57.003,0 days 01:48:56.995000,33,553.9269444444448,0 days 00:00:09.250000,8355,184,6,0,True,0,pos,472.77777777777766,0.1707617052808904,OnTrack,-3435.0,-7080.0,1627.0,51.11111111111111,9.25,2021,HAM
2021-05-09 14:18:57.188,0 days 01:48:57.180000,33,556.4936111111114,0 days 00:00:09.435000,8048,179,6,0,True,0,car,469.1291666666666,0.17271791922017096,OnTrack,-3504.001867617933,-7141.546653857102,1625.3373713595468,49.72222222222222,9.435,2021,HAM
2021-05-09 14:18:57.223,0 days 01:48:57.215000,33,559.3936111111115,0 days 00:00:09.470000,8099,176,6,0,True,0,pos,462.9777777777777,0.17308279195096918,OnTrack,-3517.0,-7152.0,1625.0,48.888888888888886,9.47,2021,HAM
2021-05-09 14:18:57.428,0 days 01:48:57.420000,33,562.2936111111115,0 days 00:00:09.675000,8151,173,6,0,True,0,car,464.93749999999994,0.17518410890009375,OnTrack,-3593.3773945026414,-7205.5985978372355,1623.08019899378,48.05555555555556,9.675,2021,HAM
2021-05-09 14:18:57.443,0 days 01:48:57.435000,33,564.4269444444449,0 days 00:00:09.690000,8251,170,6,0,True,0,pos,457.5833333333333,0.17533473828886098,OnTrack,-3599.0,-7209.0,1623.0,47.22222222222222,9.69,2021,HAM
2021-05-09 14:18:57.663,0 days 01:48:57.655000,33,566.5602777777782,0 days 00:00:09.910000,8352,167,6,0,True,0,pos,459.71388888888885,0.17748864082059085,OnTrack,-3682.0,-7251.0,1623.0,46.388888888888886,9.91,2021,HAM
2021-05-09 14:18:57.668,0 days 01:48:57.660000,33,568.6936111111115,0 days 00:00:09.915000,8453,165,5,0,True,0,car,454.43750000000006,0.1775362551266097,OnTrack,-3683.8916245585733,-7251.799134720217,1623.015837835232,45.833333333333336,9.915,2021,HAM
2021-05-09 14:18:57.883,0 days 01:48:57.875000,33,572.2602777777784,0 days 00:00:10.130000,8846,160,5,0,True,0,pos,450.22222222222223,0.1795320963245045,OnTrack,-3765.0,-7279.0,1624.0,44.44444444444444,10.13,2021,HAM
2021-05-09 14:18:57.908,0 days 01:48:57.900000,33,575.8269444444451,0 days 00:00:10.155000,9239,156,5,0,False,0,car,440.05000000000007,0.17976010246804297,OnTrack,-3774.315056239526,-7281.004859447796,1624.108038381842,43.333333333333336,10.155,2021,HAM
2021-05-09 14:18:58.103,0 days 01:48:58.095000,33,579.6936111111117,0 days 00:00:10.350000,9142,153,5,6,False,0,pos,439.87500000000006,0.18151606189855196,OnTrack,-3848.0,-7288.0,1625.0,42.5,10.35,2021,HAM
2021-05-09 14:18:58.148,0 days 01:48:58.140000,33,583.5602777777783,0 days 00:00:10.395000,9046,151,4,13,False,0,car,436.01250000000005,0.18191267265109698,OnTrack,-3866.3226777723785,-7287.617264531318,1625.3309953769467,41.94444444444444,10.395,2021,HAM
2021-05-09 14:18:58.323,0 days 01:48:58.315000,33,587.6269444444449,0 days 00:00:10.570000,9090,148,4,34,False,0,pos,434.5444444444445,0.18342207196313495,OnTrack,-3941.0,-7280.0,1627.0,41.11111111111111,10.57,2021,HAM
2021-05-09 14:18:58.388,0 days 01:48:58.380000,33,591.6936111111116,0 days 00:00:10.635000,9134,145,4,55,False,0,car,428.35416666666674,0.18397971024409585,OnTrack,-3968.379234871076,-7275.302528774906,1627.6429954308592,40.27777777777778,10.635,2021,HAM
2021-05-09 14:18:58.543,0 days 01:48:58.535000,33,595.8602777777784,0 days 00:00:10.790000,9218,145,4,64,False,0,pos,434.5972222222223,0.18531698973103755,OnTrack,-4033.0,-7260.0,1629.0,40.27777777777778,10.79,2021,HAM
2021-05-09 14:18:58.628,0 days 01:48:58.620000,33,600.0269444444451,0 days 00:00:10.875000,9302,146,4,73,False,0,car,441.04166666666674,0.18606100326877056,OnTrack,-4068.804238507989,-7248.907694029047,1629.462137153609,40.55555555555556,10.875,2021,HAM
2021-05-09 14:18:58.763,0 days 01:48:58.755000,33,604.0602777777783,0 days 00:00:11.010000,9531,148,4,77,False,0,pos,452.6333333333333,0.1872641519572868,OnTrack,-4126.0,-7228.0,1630.0,41.11111111111111,11.01,2021,HAM
2021-05-09 14:18:58.868,0 days 01:48:58.860000,33,608.0936111111116,0 days 00:00:11.115000,9761,151,4,81,False,0,car,466.2125000000001,0.18821357345182457,OnTrack,-4170.398888020521,-7209.751866691471,1630.536296677887,41.94444444444444,11.115,2021,HAM
2021-05-09 14:18:58.983,0 days 01:48:58.975000,33,612.0602777777783,0 days 00:00:11.230000,9897,153,4,86,False,0,pos,477.2750000000001,0.18926337884241093,OnTrack,-4219.0,-7189.0,1631.0,42.5,11.23,2021,HAM
2021-05-09 14:18:59.108,0 days 01:48:59.100000,33,616.0269444444451,0 days 00:00:11.355000,10033,156,4,91,False,0,car,492.0500000000001,0.19043742079325784,OnTrack,-4271.88799744487,-7167.089277467715,1631.0374103307286,43.333333333333336,11.355,2021,HAM
2021-05-09 14:18:59.203,0 days 01:48:59.195000,33,619.6602777777783,0 days 00:00:11.450000,10247,162,4,89,False,0,pos,515.2500000000001,0.19136857476173158,OnTrack,-4312.0,-7151.0,1631.0,45.0,11.45,2021,HAM
2021-05-09 14:18:59.348,0 days 01:48:59.340000,33,623.2936111111115,0 days 00:00:11.595000,10461,168,4,87,False,0,car,541.1000000000001,0.19283233331480137,OnTrack,-4372.890360156867,-7127.638732671295,1631.1390076142286,46.666666666666664,11.595,2021,HAM
2021-05-09 14:18:59.423,0 days 01:48:59.415000,33,626.826944444445,0 days 00:00:11.670000,9969,170,4,80,False,0,pos,551.0833333333334,0.19359516076660135,OnTrack,-4404.0,-7117.0,1631.0,47.22222222222222,11.67,2021,HAM
2021-05-09 14:18:59.588,0 days 01:48:59.580000,33,630.3602777777784,0 days 00:00:11.835000,9477,172,5,74,False,0,car,565.45,0.1952842675630483,OnTrack,-4471.872645694088,-7098.248664491982,1630.2184273218734,47.77777777777778,11.835,2021,HAM
2021-05-09 14:18:59.643,0 days 01:48:59.635000,33,633.8936111111117,0 days 00:00:11.890000,9546,173,5,74,False,0,pos,571.3805555555556,0.19584984269222916,OnTrack,-4496.0,-7093.0,1631.0,48.05555555555556,11.89,2021,HAM
2021-05-09 14:18:59.828,0 days 01:48:59.820000,33,637.426944444445,0 days 00:00:12.075000,9616,174,5,75,False,0,car,583.625,0.19776471267464696,OnTrack,-4584.398000792253,-7079.16045471109,1638.6630768888674,48.33333333333333,12.075,2021,HAM
