Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Distance,RelativeDistance,Status,X,Y,Z,Speed_m_s,Elapsed,Year,Pilote
2021-05-09 14:30:39.544,0 days 02:00:39.536000,44,1382.776944444445,0 days 00:00:36.765000,11409,250,6,100,False,0,pos,2553.125000000002,0.5103312817966248,OnTrack,-3439.0,-5529.0,1652.0,69.44444444444444,36.765,2021,VER
2021-05-09 14:30:39.630,0 days 02:00:39.622000,44,1378.9436111111117,0 days 00:00:36.851000,11403,253,6,100,False,0,car,2589.8063888888905,0.5116284410774736,OnTrack,-3395.308772208624,-5487.165037002636,1651.4512919265705,70.27777777777777,36.851,2021,VER
2021-05-09 14:30:39.764,0 days 02:00:39.756000,44,1374.1991666666675,0 days 00:00:36.985000,11520,254,6,100,False,0,pos,2609.497222222224,0.513657628969855,OnTrack,-3329.0,-5419.0,1651.0,70.55555555555556,36.985,2021,VER
2021-05-09 14:30:39.910,0 days 02:00:39.902000,44,1369.4547222222232,0 days 00:00:37.131000,11637,256,6,100,False,0,car,2640.426666666669,0.5158822566634111,OnTrack,-3259.175442868944,-5340.971123728727,1650.1573502965744,71.11111111111111,37.131,2021,VER
2021-05-09 14:30:39.984,0 days 02:00:39.976000,44,1364.9880555555562,0 days 00:00:37.205000,11668,257,6,100,False,0,pos,2656.023611111113,0.5170163770202183,OnTrack,-3225.0,-5300.0,1650.0,71.38888888888889,37.205,2021,VER
2021-05-09 14:30:40.150,0 days 02:00:40.142000,44,1360.5213888888893,0 days 00:00:37.371000,11699,259,6,100,False,0,car,2688.635833333335,0.5195711123668415,OnTrack,-3151.4776745018808,-5204.793332295436,1650.7887254916866,71.94444444444444,37.371,2021,VER
2021-05-09 14:30:40.204,0 days 02:00:40.196000,44,1355.9880555555562,0 days 00:00:37.425000,11786,259,6,100,False,0,pos,2692.5208333333353,0.5204027160706619,OnTrack,-3128.0,-5173.0,1651.0,71.94444444444444,37.425,2021,VER
2021-05-09 14:30:40.390,0 days 02:00:40.382000,44,1351.4547222222232,0 days 00:00:37.611000,11874,260,6,100,False,0,car,2716.3500000000017,0.5232742107563852,OnTrack,-3047.9331087277383,-5061.042949039468,1650.9686710962144,72.22222222222221,37.611,2021,VER
2021-05-09 14:30:40.423,0 days 02:00:40.415000,44,1346.82138888889,0 days 00:00:37.644000,11895,261,6,100,False,0,pos,2729.190000000002,0.5237865302182392,OnTrack,-3034.0,-5041.0,1651.0,72.5,37.644,2021,VER
2021-05-09 14:30:40.630,0 days 02:00:40.622000,44,1342.1880555555567,0 days 00:00:37.851000,11917,263,6,100,False,0,car,2765.2258333333352,0.52702003720427,OnTrack,-2948.3747437808247,-4914.919309739437,1651.9168446552073,73.05555555555556,37.851,2021,VER
2021-05-09 14:30:40.643,0 days 02:00:40.635000,44,1339.2769444444455,0 days 00:00:37.864000,11835,261,6,67,False,0,pos,2745.1400000000017,0.5272240308719306,OnTrack,-2943.0,-4907.0,1652.0,72.5,37.864,2021,VER
2021-05-09 14:30:40.863,0 days 02:00:40.855000,44,1336.3658333333344,0 days 00:00:38.084000,11753,260,6,34,False,0,pos,2750.5111111111128,0.5306086771350916,OnTrack,-2853.0,-4775.0,1654.0,72.22222222222221,38.084,2021,VER
2021-05-09 14:30:40.870,0 days 02:00:40.862000,44,1333.4547222222232,0 days 00:00:38.091000,11671,259,6,2,True,0,car,2740.435833333335,0.5307088929077003,OnTrack,-2850.287897503332,-4770.990916021576,1654.1007295953352,71.94444444444444,38.091,2021,VER
2021-05-09 14:30:41.083,0 days 02:00:41.075000,44,1330.4880555555565,0 days 00:00:38.304000,11136,239,6,1,True,0,pos,2542.9600000000014,0.5335068404064848,OnTrack,-2774.0,-4655.0,1658.0,66.38888888888889,38.304,2021,VER
2021-05-09 14:30:41.110,0 days 02:00:41.102000,44,1327.5213888888898,0 days 00:00:38.331000,10602,220,6,0,True,0,car,2342.450000000001,0.533842283852699,OnTrack,-2765.2201395544685,-4640.728555412604,1658.4620037164034,61.11111111111111,38.331,2021,VER
2021-05-09 14:30:41.303,0 days 02:00:41.295000,44,1325.07138888889,0 days 00:00:38.524000,11010,210,6,0,True,0,pos,2247.2333333333345,0.536166537694576,OnTrack,-2712.0,-4547.0,1661.0,58.33333333333333,38.524,2021,VER
2021-05-09 14:30:41.390,0 days 02:00:41.382000,44,1322.6213888888901,0 days 00:00:38.611000,11419,200,6,0,True,0,car,2145.055555555557,0.5371655772792127,OnTrack,-2697.7802944909645,-4517.155617144471,1661.4958414263147,55.55555555555556,38.611,2021,VER
2021-05-09 14:30:41.523,0 days 02:00:41.515000,44,1321.2213888888898,0 days 00:00:38.744000,11248,191,6,0,True,0,pos,2055.584444444446,0.5386296581641864,OnTrack,-2682.0,-4476.0,1662.0,53.05555555555556,38.744,2021,VER
2021-05-09 14:30:41.630,0 days 02:00:41.622000,44,1319.8213888888895,0 days 00:00:38.851000,11078,183,4,0,True,0,car,1974.9258333333346,0.539771988838007,OnTrack,-2666.1899617900444,-4431.780212201009,1662.883599237552,50.83333333333333,38.851,2021,VER
2021-05-09 14:30:41.743,0 days 02:00:41.735000,44,1318.9547222222227,0 days 00:00:38.964000,10746,179,4,1,True,0,pos,1937.376666666668,0.5409599821267996,OnTrack,-2651.0,-4381.0,1664.0,49.72222222222222,38.964,2021,VER
2021-05-09 14:30:41.870,0 days 02:00:41.862000,44,1318.088055555556,0 days 00:00:39.091000,10415,176,4,3,True,0,car,1911.115555555557,0.542278701594006,OnTrack,-2641.905996353546,-4328.043699677615,1665.0979491493426,48.888888888888886,39.091,2021,VER
2021-05-09 14:30:41.963,0 days 02:00:41.955000,44,1317.310277777778,0 days 00:00:39.184000,10345,174,4,3,True,0,pos,1893.8933333333348,0.5432378771231181,OnTrack,-2640.0,-4290.0,1666.0,48.33333333333333,39.184,2021,VER
2021-05-09 14:30:42.150,0 days 02:00:42.142000,44,1316.5325000000003,0 days 00:00:39.371000,10275,172,4,3,True,0,car,1881.0588888888904,0.5451367339408079,OnTrack,-2647.1750294965746,-4211.754592805087,1668.4712438961362,47.77777777777778,39.371,2021,VER
2021-05-09 14:30:42.183,0 days 02:00:42.175000,44,1316.3991666666673,0 days 00:00:39.404000,10147,168,4,13,True,0,pos,1838.8533333333348,0.5454648924982854,OnTrack,-2650.0,-4198.0,1669.0,46.666666666666664,39.404,2021,VER
2021-05-09 14:30:42.390,0 days 02:00:42.382000,44,1316.2658333333343,0 days 00:00:39.611000,10020,165,4,24,False,0,car,1815.5041666666682,0.5474867771495567,OnTrack,-2677.7917531313306,-4113.995023460637,1672.76839196433,45.833333333333336,39.611,2021,VER
2021-05-09 14:30:42.403,0 days 02:00:42.395000,44,1316.443611111112,0 days 00:00:39.624000,10090,164,4,39,False,0,pos,1805.0933333333348,0.547613018543372,OnTrack,-2680.0,-4109.0,1673.0,45.55555555555556,39.624,2021,VER
2021-05-09 14:30:42.623,0 days 02:00:42.615000,44,1316.6213888888894,0 days 00:00:39.844000,10161,163,4,55,False,0,pos,1804.0477777777792,0.5497410565583796,OnTrack,-2726.0,-4030.0,1677.0,45.27777777777778,39.844,2021,VER
2021-05-09 14:30:42.630,0 days 02:00:42.622000,44,1316.7991666666671,0 days 00:00:39.851000,10232,163,4,71,False,0,car,1804.3647222222235,0.5498083349860785,OnTrack,-2727.8239799363237,-4027.60256569896,1677.160076060592,45.27777777777778,39.851,2021,VER
2021-05-09 14:30:42.843,0 days 02:00:42.835000,44,1317.3658333333335,0 days 00:00:40.064000,10401,163,4,77,False,0,pos,1814.0088888888902,0.551860842970179,OnTrack,-2795.0,-3957.0,1683.0,45.27777777777778,40.064,2021,VER
2021-05-09 14:30:42.870,0 days 02:00:42.862000,44,1317.9325,0 days 00:00:40.091000,10570,163,4,83,False,0,car,1815.2313888888903,0.5521298928226003,OnTrack,-2805.0662853923677,-3948.282391276848,1683.7560104508032,45.27777777777778,40.091,2021,VER
2021-05-09 14:30:43.063,0 days 02:00:43.055000,44,1318.4325000000001,0 days 00:00:40.284000,10871,169,4,91,False,0,pos,1891.1100000000013,0.5541337985405879,OnTrack,-2887.0,-3887.0,1689.0,46.94444444444444,40.284,2021,VER
2021-05-09 14:30:43.110,0 days 02:00:43.102000,44,1318.9325000000003,0 days 00:00:40.331000,11173,176,4,100,False,0,car,1971.7377777777788,0.5546366055785993,OnTrack,-2909.5918860834386,-3872.2171292722915,1690.2544978084175,48.888888888888886,40.331,2021,VER
2021-05-09 14:30:43.283,0 days 02:00:43.275000,44,1319.5325000000003,0 days 00:00:40.504000,11323,180,4,100,False,0,pos,2025.2000000000014,0.5565220661602402,OnTrack,-2997.0,-3818.0,1695.0,50.0,40.504,2021,VER
2021-05-09 14:30:43.350,0 days 02:00:43.342000,44,1320.1325000000002,0 days 00:00:40.571000,11473,184,4,100,False,0,car,2073.6288888888903,0.5572572598235072,OnTrack,-3029.0288226638154,-3796.9602636083628,1697.0370333558094,51.11111111111111,40.571,2021,VER
2021-05-09 14:30:43.503,0 days 02:00:43.495000,44,1320.8325,0 days 00:00:40.724000,11688,185,4,100,False,0,pos,2092.7611111111123,0.5589369795616996,OnTrack,-3097.0,-3748.0,1702.0,51.388888888888886,40.724,2021,VER
2021-05-09 14:30:43.590,0 days 02:00:43.582000,44,1321.5324999999998,0 days 00:00:40.811000,11904,187,4,100,False,0,car,2119.9047222222234,0.5599206421267561,OnTrack,-3132.3230237425914,-3718.7951764343493,1704.8570789069172,51.94444444444444,40.811,2021,VER
2021-05-09 14:30:43.723,0 days 02:00:43.715000,44,1321.9325000000001,0 days 00:00:40.944000,11554,194,4,100,False,0,pos,2206.426666666668,0.5614907661671056,OnTrack,-3183.0,-3671.0,1709.0,53.888888888888886,40.944,2021,VER
2021-05-09 14:30:43.830,0 days 02:00:43.822000,44,1322.3325000000004,0 days 00:00:41.051000,11204,201,4,100,False,0,car,2292.014166666668,0.5627834220355957,OnTrack,-3222.492603275414,-3628.404512647916,1711.8273992513086,55.83333333333333,41.051,2021,VER
2021-05-09 14:30:43.943,0 days 02:00:43.935000,44,1322.4325000000003,0 days 00:00:41.164000,10948,203,4,100,False,0,pos,2321.192222222224,0.5641539544461657,OnTrack,-3262.0,-3580.0,1715.0,56.388888888888886,41.164,2021,VER
2021-05-09 14:30:44.070,0 days 02:00:44.062000,44,1322.5325000000003,0 days 00:00:41.291000,10692,206,5,100,False,0,car,2362.76277777778,0.5657174153750035,OnTrack,-3302.394305738731,-3522.202984102648,1719.6589920174476,57.22222222222222,41.291,2021,VER
2021-05-09 14:30:44.163,0 days 02:00:44.155000,44,1321.8991666666668,0 days 00:00:41.384000,10989,210,5,100,False,0,pos,2414.0666666666684,0.5668901720831119,OnTrack,-3329.0,-3477.0,1723.0,58.33333333333333,41.384,2021,VER
2021-05-09 14:30:44.310,0 days 02:00:44.302000,44,1321.2658333333334,0 days 00:00:41.531000,11287,215,5,100,False,0,car,2480.323611111113,0.5687795928894341,OnTrack,-3365.7006887460348,-3399.6439627852697,1727.2497229718422,59.72222222222222,41.531,2021,VER
2021-05-09 14:30:44.364,0 days 02:00:44.356000,44,1319.7325,0 days 00:00:41.585000,11421,217,5,100,False,0,pos,2506.6513888888912,0.5694793450143052,OnTrack,-3378.0,-3369.0,1729.0,60.27777777777778,41.585,2021,VER
2021-05-09 14:30:44.550,0 days 02:00:44.542000,44,1318.1991666666668,0 days 00:00:41.771000,11556,220,5,100,False,0,car,2552.6722222222243,0.5719129838344328,OnTrack,-3417.0635846051573,-3255.0016127310737,1736.6214572102137,61.11111111111111,41.771,2021,VER
2021-05-09 14:30:44.584,0 days 02:00:44.576000,44,1316.1991666666665,0 days 00:00:41.805000,11721,222,5,100,False,0,pos,2577.975000000002,0.5723620412672921,OnTrack,-3424.0,-3234.0,1738.0,61.666666666666664,41.805,2021,VER
2021-05-09 14:30:44.790,0 days 02:00:44.782000,44,1314.1991666666663,0 days 00:00:42.011000,11886,225,5,100,False,0,car,2625.6875000000023,0.5751175882099996,OnTrack,-3466.093151652256,-3109.4001211162463,1745.5050557358275,62.5,42.011,2021,VER
2021-05-09 14:30:44.804,0 days 02:00:44.796000,44,1312.5394444444444,0 days 00:00:42.025000,11948,227,5,100,False,0,pos,2649.909722222225,0.5753078000767213,OnTrack,-3469.0,-3101.0,1746.0,63.05555555555556,42.025,2021,VER
2021-05-09 14:30:45.024,0 days 02:00:45.016000,44,1310.8797222222222,0 days 00:00:42.245000,12010,229,5,100,False,0,pos,2687.251388888891,0.5783388183152303,OnTrack,-3516.0,-2969.0,1754.0,63.61111111111111,42.245,2021,VER
2021-05-09 14:30:45.029,0 days 02:00:45.021000,44,1309.2200000000003,0 days 00:00:42.250000,12072,232,5,100,False,0,car,2722.7777777777806,0.5784081234584519,OnTrack,-3517.106971592975,-2965.9838097996594,1754.194754995851,64.44444444444444,42.25,2021,VER
2021-05-09 14:30:45.244,0 days 02:00:45.236000,44,1306.3533333333332,0 days 00:00:42.465000,11548,233,5,100,False,0,pos,2748.4291666666695,0.581402930465531,OnTrack,-3566.0,-2836.0,1763.0,64.72222222222221,42.465,2021,VER
2021-05-09 14:30:45.269,0 days 02:00:45.261000,44,1303.4866666666662,0 days 00:00:42.490000,11024,235,5,100,False,0,car,2773.6527777777806,0.5817551546951552,OnTrack,-3571.7083809890173,-2821.038307096473,1764.0066881607927,65.27777777777777,42.49,2021,VER
2021-05-09 14:30:45.464,0 days 02:00:45.456000,44,1300.2533333333333,0 days 00:00:42.685000,10990,238,5,100,False,0,pos,2821.9527777777807,0.5845378763194278,OnTrack,-3619.0,-2701.0,1772.0,66.11111111111111,42.685,2021,VER
2021-05-09 14:30:45.509,0 days 02:00:45.501000,44,1297.0200000000004,0 days 00:00:42.730000,10957,241,6,100,False,0,car,2860.536111111114,0.5851876420485399,OnTrack,-3632.121859155179,-2669.9577045199376,1774.1168997802042,66.94444444444444,42.73,2021,VER
2021-05-09 14:30:45.684,0 days 02:00:45.676000,44,1293.4384722222228,0 days 00:00:42.905000,11077,243,6,100,False,0,pos,2896.087500000003,0.5877379334386829,OnTrack,-3689.0,-2544.0,1783.0,67.5,42.905,2021,VER
2021-05-09 14:30:45.750,0 days 02:00:45.742000,44,1289.8569444444452,0 days 00:00:42.971000,11197,246,6,100,False,0,car,2936.3516666666696,0.5887059415857594,OnTrack,-3710.173039580514,-2501.3486341253756,1786.1947781329936,68.33333333333333,42.971,2021,VER
2021-05-09 14:30:45.904,0 days 02:00:45.896000,44,1286.156944444445,0 days 00:00:43.125000,11285,247,6,100,False,0,pos,2958.85416666667,0.5909739605449356,OnTrack,-3759.0,-2409.0,1793.0,68.61111111111111,43.125,2021,VER
2021-05-09 14:30:45.990,0 days 02:00:45.982000,44,1282.4569444444446,0 days 00:00:43.211000,11374,249,6,100,False,0,car,2988.760833333337,0.5922523704280535,OnTrack,-3786.9207492574587,-2356.0334114707,1796.2400454822084,69.16666666666667,43.211,2021,VER
2021-05-09 14:30:46.124,0 days 02:00:46.116000,44,1278.5902777777778,0 days 00:00:43.345000,11465,251,6,100,False,0,pos,3022.109722222225,0.5942670367128104,OnTrack,-3831.0,-2272.0,1801.0,69.72222222222221,43.345,2021,VER
2021-05-09 14:30:46.230,0 days 02:00:46.222000,44,1274.723611111111,0 days 00:00:43.451000,11557,254,6,100,False,0,car,3065.709444444448,0.5958700127009156,OnTrack,-3865.7807134141267,-2205.6922402408154,1805.156572243578,70.55555555555556,43.451,2021,VER
2021-05-09 14:30:46.344,0 days 02:00:46.336000,44,1270.9236111111113,0 days 00:00:43.565000,11595,255,6,100,False,0,pos,3085.8541666666697,0.5975947529907606,OnTrack,-3903.0,-2134.0,1810.0,70.83333333333333,43.565,2021,VER
2021-05-09 14:30:46.470,0 days 02:00:46.462000,44,1267.1236111111116,0 days 00:00:43.691000,11633,256,6,100,False,0,car,3106.915555555559,0.5995161403460049,OnTrack,-3943.8067676123806,-2053.5473424585834,1815.7543112642632,71.11111111111111,43.691,2021,VER
2021-05-09 14:30:46.564,0 days 02:00:46.556000,44,1263.2236111111117,0 days 00:00:43.785000,11747,259,6,100,False,0,pos,3150.0875000000033,0.6009704837581241,OnTrack,-3974.0,-1993.0,1820.0,71.94444444444444,43.785,2021,VER
2021-05-09 14:30:46.710,0 days 02:00:46.702000,44,1259.3236111111119,0 days 00:00:43.931000,11861,262,6,100,False,0,car,3197.200555555559,0.6032477241077759,OnTrack,-4020.1444648177635,-1898.4337987609374,1826.0930862804987,72.77777777777777,43.931,2021,VER
2021-05-09 14:30:46.784,0 days 02:00:46.776000,44,1255.6569444444451,0 days 00:00:44.005000,11904,262,6,100,False,0,pos,3202.586111111114,0.6043994579668854,OnTrack,-4041.0,-1850.0,1829.0,72.77777777777777,44.005,2021,VER
2021-05-09 14:30:46.950,0 days 02:00:46.942000,44,1251.9902777777784,0 days 00:00:44.171000,11947,262,6,100,False,0,car,3214.667222222225,0.6069793078695471,OnTrack,-4077.831015301233,-1739.7059550099007,1835.153213821309,72.77777777777777,44.171,2021,VER
2021-05-09 14:30:47.003,0 days 02:00:46.995000,44,1248.423611111112,0 days 00:00:44.224000,11979,262,6,98,False,0,pos,3218.524444444447,0.6078034340330611,OnTrack,-4086.0,-1704.0,1837.0,72.77777777777777,44.224,2021,VER
2021-05-09 14:30:47.190,0 days 02:00:47.182000,44,1244.8569444444456,0 days 00:00:44.411000,12012,262,6,96,False,0,car,3232.1338888888913,0.6107108916313182,OnTrack,-4099.774243546887,-1574.519355939348,1843.0250036030436,72.77777777777777,44.411,2021,VER
2021-05-09 14:30:47.223,0 days 02:00:47.215000,44,1241.1569444444456,0 days 00:00:44.444000,11991,261,6,87,False,0,pos,3222.190000000003,0.6112231691893626,OnTrack,-4100.0,-1550.0,1844.0,72.5,44.444,2021,VER
2021-05-09 14:30:47.430,0 days 02:00:47.422000,44,1237.4569444444455,0 days 00:00:44.651000,11970,261,6,79,False,0,car,3237.197500000003,0.6144282327069758,OnTrack,-4088.2971652053193,-1386.80971931933,1849.6453606982209,72.5,44.651,2021,VER
2021-05-09 14:30:47.443,0 days 02:00:47.435000,44,1234.679166666668,0 days 00:00:44.664000,11873,260,6,78,False,0,pos,3225.733333333336,0.6146288370978561,OnTrack,-4087.0,-1377.0,1850.0,72.22222222222221,44.664,2021,VER
2021-05-09 14:30:47.663,0 days 02:00:47.655000,44,1231.90138888889,0 days 00:00:44.884000,11776,259,6,77,False,0,pos,3229.154444444447,0.6180099627944069,OnTrack,-4057.0,-1223.0,1856.0,71.94444444444444,44.884,2021,VER
2021-05-09 14:30:47.670,0 days 02:00:47.662000,44,1229.1236111111125,0 days 00:00:44.891000,11680,259,6,77,False,0,car,3229.658055555558,0.6181170884104059,OnTrack,-4055.8193808469036,-1218.1699728679223,1856.1743465345944,71.94444444444444,44.891,2021,VER
2021-05-09 14:30:47.883,0 days 02:00:47.875000,44,1224.7569444444455,0 days 00:00:45.104000,11701,258,6,82,False,0,pos,3232.453333333336,0.6213659141877834,OnTrack,-4013.0,-1071.0,1861.0,71.66666666666667,45.104,2021,VER
2021-05-09 14:30:47.910,0 days 02:00:47.902000,44,1220.3902777777785,0 days 00:00:45.131000,11722,257,6,88,False,0,car,3221.851944444447,0.621777458741609,OnTrack,-4006.461550379224,-1052.8535070917667,1861.6127204525328,71.38888888888889,45.131,2021,VER
2021-05-09 14:30:48.103,0 days 02:00:48.095000,44,1215.756944444445,0 days 00:00:45.324000,11716,257,6,94,False,0,pos,3235.6300000000024,0.6247210979003407,OnTrack,-3952.0,-928.0,1866.0,71.38888888888889,45.324,2021,VER
2021-05-09 14:30:48.150,0 days 02:00:48.142000,44,1211.1236111111116,0 days 00:00:45.371000,11711,257,6,100,False,0,car,3238.9852777777796,0.6254378290728121,OnTrack,-3936.660779361999,-898.9705072930525,1866.9803747339106,71.38888888888889,45.371,2021,VER
2021-05-09 14:30:48.323,0 days 02:00:48.315000,44,1206.2569444444455,0 days 00:00:45.544000,11783,257,6,100,False,0,pos,3251.3355555555577,0.6280751115159172,OnTrack,-3871.0,-795.0,1870.0,71.38888888888889,45.544,2021,VER
2021-05-09 14:30:48.390,0 days 02:00:48.382000,44,1201.3902777777794,0 days 00:00:45.611000,11856,257,6,100,False,0,car,3256.1186111111133,0.6290981994040149,OnTrack,-3839.991687882889,-754.5235364595303,1870.7552344759793,71.38888888888889,45.611,2021,VER
2021-05-09 14:30:48.543,0 days 02:00:48.535000,44,1196.2902777777792,0 days 00:00:45.764000,11856,257,6,100,False,0,pos,3267.0411111111134,0.6314404176161205,OnTrack,-3760.0,-667.0,1872.0,71.38888888888889,45.764,2021,VER
2021-05-09 14:30:48.630,0 days 02:00:48.622000,44,1191.190277777779,0 days 00:00:45.851000,11856,258,6,100,False,0,car,3285.988333333336,0.6327728124213315,OnTrack,-3711.949353018358,-626.2187143956621,1872.861924174056,71.66666666666667,45.851,2021,VER
2021-05-09 14:30:48.763,0 days 02:00:48.755000,44,1185.8569444444454,0 days 00:00:45.984000,11250,258,6,100,False,0,pos,3295.5200000000027,0.6348075246951455,OnTrack,-3633.0,-573.0,1874.0,71.66666666666667,45.984,2021,VER
2021-05-09 14:30:48.870,0 days 02:00:48.862000,44,1180.5236111111117,0 days 00:00:46.091000,10644,258,7,100,False,0,car,3303.1883333333362,0.6364474254386483,OnTrack,-3561.915162867055,-533.1384457598675,1874.2142454982848,71.66666666666667,46.091,2021,VER
2021-05-09 14:30:48.983,0 days 02:00:48.975000,44,1174.9902777777786,0 days 00:00:46.204000,10597,259,7,100,False,0,pos,3324.121111111114,0.6381860369265588,OnTrack,-3483.0,-494.0,1874.0,71.94444444444444,46.204,2021,VER
2021-05-09 14:30:49.110,0 days 02:00:49.102000,44,1169.4569444444455,0 days 00:00:46.331000,10551,260,7,100,False,0,car,3346.12777777778,0.6401505238281922,OnTrack,-3394.216399874146,-453.92111588409375,1873.5452593963546,72.22222222222221,46.331,2021,VER
2021-05-09 14:30:49.203,0 days 02:00:49.195000,44,1163.6569444444458,0 days 00:00:46.424000,10609,261,7,100,False,0,pos,3365.740000000003,0.6415977455537103,OnTrack,-3330.0,-426.0,1873.0,72.5,46.424,2021,VER
2021-05-09 14:30:49.350,0 days 02:00:49.342000,44,1157.856944444446,0 days 00:00:46.571000,10667,263,7,100,False,0,car,3402.270277777781,0.6438963502760768,OnTrack,-3230.9065339374324,-382.6556629947957,1871.7008091395583,73.05555555555556,46.571,2021,VER
2021-05-09 14:30:49.423,0 days 02:00:49.415000,44,1151.9902777777793,0 days 00:00:46.644000,10730,264,7,100,False,0,pos,3420.5600000000027,0.6450403981340445,OnTrack,-3182.0,-361.0,1871.0,73.33333333333333,46.644,2021,VER
2021-05-09 14:30:49.590,0 days 02:00:49.582000,44,1146.1236111111125,0 days 00:00:46.811000,10794,265,7,100,False,0,car,3445.8097222222254,0.647670662096189,OnTrack,-3069.6661389849837,-310.3640496840071,1869.4776048514016,73.61111111111111,46.811,2021,VER
2021-05-09 14:30:49.643,0 days 02:00:49.635000,44,1140.190277777779,0 days 00:00:46.864000,10870,267,7,100,False,0,pos,3475.7466666666696,0.6485124555984051,OnTrack,-3034.0,-294.0,1869.0,74.16666666666667,46.864,2021,VER
2021-05-09 14:30:49.830,0 days 02:00:49.822000,44,1134.2569444444457,0 days 00:00:47.051000,10946,269,7,100,False,0,car,3515.75527777778,0.6515019446607555,OnTrack,-2908.2481626991193,-235.36510224755145,1867.3003515685646,74.72222222222221,47.051,2021,VER
2021-05-09 14:30:49.863,0 days 02:00:49.855000,44,1129.8236111111123,0 days 00:00:47.084000,10908,269,7,100,False,0,pos,3518.2211111111137,0.6520300468597423,OnTrack,-2886.0,-225.0,1867.0,74.72222222222221,47.084,2021,VER
2021-05-09 14:30:50.083,0 days 02:00:50.075000,44,1125.390277777779,0 days 00:00:47.304000,10871,269,7,100,False,0,pos,3534.6600000000026,0.6555544383310231,OnTrack,-2737.0,-156.0,1865.0,74.72222222222221,47.304,2021,VER
2021-05-09 14:30:50.110,0 days 02:00:50.102000,44,1120.9569444444455,0 days 00:00:47.331000,10834,270,7,100,False,0,car,3549.825000000003,0.655988390786549,OnTrack,-2718.6433283306965,-147.46257852392873,1864.7541862945568,75.0,47.331,2021,VER
2021-05-09 14:30:50.303,0 days 02:00:50.295000,44,1115.1236111111123,0 days 00:00:47.524000,10888,271,7,100,False,0,pos,3577.5011111111135,0.6591015009441286,OnTrack,-2587.0,-86.0,1863.0,75.27777777777777,47.524,2021,VER
2021-05-09 14:30:50.350,0 days 02:00:50.342000,44,1109.290277777779,0 days 00:00:47.571000,10943,272,7,100,False,0,car,3594.253333333336,0.6598624014094563,OnTrack,-2554.823893850026,-71.0277340595647,1862.5771931709112,75.55555555555556,47.571,2021,VER
2021-05-09 14:30:50.523,0 days 02:00:50.515000,44,1103.4569444444453,0 days 00:00:47.744000,10995,273,7,100,False,0,pos,3620.5866666666693,0.6626723440626631,OnTrack,-2436.0,-16.0,1861.0,75.83333333333333,47.744,2021,VER
2021-05-09 14:30:50.590,0 days 02:00:50.582000,44,1097.6236111111116,0 days 00:00:47.811000,11047,274,7,100,False,0,car,3638.948333333336,0.6637648974045911,OnTrack,-2389.8271485512573,5.276258828007533,1860.3500461821168,76.11111111111111,47.811,2021,VER
2021-05-09 14:30:50.743,0 days 02:00:50.735000,44,1091.7236111111117,0 days 00:00:47.964000,11082,275,7,100,False,0,pos,3663.9166666666692,0.6662691141861359,OnTrack,-2284.0,54.0,1859.0,76.38888888888889,47.964,2021,VER
2021-05-09 14:30:50.830,0 days 02:00:50.822000,44,1085.8236111111119,0 days 00:00:48.051000,11117,276,7,100,False,0,car,3683.910000000003,0.667695878771953,OnTrack,-2223.513685149915,82.0062120821465,1858.5461523921242,76.66666666666667,48.051,2021,VER
2021-05-09 14:30:50.944,0 days 02:00:50.936000,44,1079.9902777777788,0 days 00:00:48.165000,11165,276,7,100,False,0,pos,3692.650000000003,0.6695662819875623,OnTrack,-2144.0,119.0,1858.0,76.66666666666667,48.165,2021,VER
2021-05-09 14:30:51.070,0 days 02:00:51.062000,44,1074.1569444444458,0 days 00:00:48.291000,11213,277,7,100,False,0,car,3715.724166666669,0.6716411028254285,OnTrack,-2055.926724462855,160.1869303628668,1856.939044341673,76.94444444444444,48.291,2021,VER
2021-05-09 14:30:51.164,0 days 02:00:51.156000,44,1068.290277777779,0 days 00:00:48.385000,11255,278,7,100,False,0,pos,3736.3972222222246,0.6731989344650776,OnTrack,-1990.0,191.0,1856.0,77.22222222222221,48.385,2021,VER
2021-05-09 14:30:51.310,0 days 02:00:51.302000,44,1062.4236111111122,0 days 00:00:48.531000,11298,280,7,100,False,0,car,3774.6333333333355,0.6756290549372451,OnTrack,-1887.2409771098298,238.83842283400733,1854.5436677672492,77.77777777777777,48.531,2021,VER
2021-05-09 14:30:51.384,0 days 02:00:51.376000,44,1056.8569444444456,0 days 00:00:48.605000,11290,280,7,100,False,0,pos,3780.388888888891,0.6768615397516721,OnTrack,-1836.0,263.0,1854.0,77.77777777777777,48.605,2021,VER
2021-05-09 14:30:51.550,0 days 02:00:51.542000,44,1051.290277777779,0 days 00:00:48.771000,11283,281,7,100,False,0,car,3806.8475000000026,0.6796312497351752,OnTrack,-1725.5880681041654,316.5358065406863,1853.392003037749,78.05555555555556,48.771,2021,VER
2021-05-09 14:30:51.604,0 days 02:00:51.596000,44,1046.0123611111123,0 days 00:00:48.825000,11308,282,7,100,False,0,pos,3824.6250000000023,0.6805353360951866,OnTrack,-1693.0,333.0,1853.0,78.33333333333333,48.825,2021,VER
